Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
8.53,47.51720902311578,0.9923748527771438,0.12325644638533981,49.95852384366873,45.70274462317076
8.540000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,50.01709186693213,45.33786345625771
8.55,47.51720902311578,0.9923748527771438,0.12325644638533981,50.07565989019551,44.97200228934469
8.56,47.51720902311578,0.9923748527771438,0.12325644638533981,50.13422791345889,44.60516112243164
8.57,47.51720902311578,0.9923748527771438,0.12325644638533981,50.192795936722284,44.23733995551862
8.58,47.51720902311578,0.9923748527771438,0.12325644638533981,50.25136395998567,43.868538788605576
8.59,47.51720902311578,0.9923748527771438,0.12325644638533981,50.30993198324905,43.498757621692505
8.6,47.51720902311578,0.9923748527771438,0.12325644638533981,50.368500006512434,43.12799645477946
8.61,47.51720902311578,0.9923748527771438,0.12325644638533981,50.427068029775825,42.756255287866395
8.620000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,50.485636053039215,42.3835341209533
8.63,47.51720902311578,0.9923748527771438,0.12325644638533981,50.544204076302606,42.00983295404029
8.64,47.51720902311578,0.9923748527771438,0.12325644638533981,50.60277209956599,41.635151787127256
8.65,47.51720902311578,0.9923748527771438,0.12325644638533981,50.66134012282937,41.25949062021425
8.66,47.51720902311578,0.9923748527771438,0.12325644638533981,50.719908146092756,40.88284945330116
8.67,47.51720902311578,0.9923748527771438,0.12325644638533981,50.778476169356146,40.50522828638816
8.68,47.51720902311578,0.9923748527771438,0.12325644638533981,50.83704419261953,40.126627119475074
8.69,47.51720902311578,0.9923748527771438,0.12325644638533981,50.89561221588291,39.747045952562075
8.700000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,50.95418023914631,39.36648478564899
8.71,47.51720902311578,0.9923748527771438,0.12325644638533981,51.012748262409694,38.98494361873588
8.72,47.51720902311578,0.9923748527771438,0.12325644638533981,51.071316285673085,38.60242245182286
8.73,47.51720902311578,0.9923748527771438,0.12325644638533981,51.12988430893647,38.21892128490981
8.74,47.51720902311578,0.9923748527771438,0.12325644638533981,51.18845233219985,37.83444011799679
8.75,47.51720902311578,0.9923748527771438,0.12325644638533981,51.247020355463235,37.4489789510838
8.76,47.51720902311578,0.9923748527771438,0.12325644638533981,51.305588378726625,37.06253778417067
8.77,47.51720902311578,0.9923748527771438,0.12325644638533981,51.36415640199001,36.675116617257686
8.78,47.51720902311578,0.9923748527771438,0.12325644638533981,51.42272442525339,36.286715450344616
8.790000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,51.48129244851679,35.89733428343152
8.8,47.51720902311578,0.9923748527771438,0.12325644638533981,51.53986047178017,35.50697311651851
8.81,47.51720902311578,0.9923748527771438,0.12325644638533981,51.59842849504356,35.11563194960547
8.82,47.51720902311578,0.9923748527771438,0.12325644638533981,51.65699651830695,34.723310782692465
8.83,47.51720902311578,0.9923748527771438,0.12325644638533981,51.71556454157033,34.33000961577932
8.84,47.51720902311578,0.9923748527771438,0.12325644638533981,51.774132564833714,33.935728448866314
8.85,47.51720902311578,0.9923748527771438,0.12325644638533981,51.832700588097104,33.54046728195334
8.86,47.51720902311578,0.9923748527771438,0.12325644638533981,51.89126861136049,33.14422611504028
8.870000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,51.949836634623885,32.74700494812714
8.88,47.51720902311578,0.9923748527771438,0.12325644638533981,52.00840465788727,32.348803781214144
8.89,47.51720902311578,0.9923748527771438,0.12325644638533981,52.06697268115065,31.949622614301063
8.9,47.51720902311578,0.9923748527771438,0.12325644638533981,52.125540704414036,31.549461447388012
8.91,47.51720902311578,0.9923748527771438,0.12325644638533981,52.184108727677426,31.14832028047499
8.92,47.51720902311578,0.9923748527771438,0.12325644638533981,52.24267675094081,30.746199113561943
8.93,47.51720902311578,0.9923748527771438,0.12325644638533981,52.30124477420419,30.343097946648868
8.94,47.51720902311578,0.9923748527771438,0.12325644638533981,52.359812797467576,29.93901677973588
8.950000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,52.418380820730974,29.53395561282275
8.96,47.51720902311578,0.9923748527771438,0.12325644638533981,52.47694884399436,29.127914445909767
8.97,47.51720902311578,0.9923748527771438,0.12325644638533981,52.53551686725775,28.720893278996698
8.98,47.51720902311578,0.9923748527771438,0.12325644638533981,52.59408489052113,28.31289211208366
8.99,47.51720902311578,0.9923748527771438,0.12325644638533981,52.652652913784515,27.903910945170537
9.0,47.51720902311578,0.9923748527771438,0.12325644638533981,52.7112209370479,27.49394977825756
9.01,47.51720902311578,0.9923748527771438,0.12325644638533981,52.76978896031129,27.083008611344553
9.02,47.51720902311578,0.9923748527771438,0.12325644638533981,52.82835698357467,26.671087444431464
9.03,47.51720902311578,0.9923748527771438,0.12325644638533981,52.886925006838055,26.258186277518462
9.040000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,52.94549303010145,25.84430511060532
9.05,47.51720902311578,0.9923748527771438,0.12325644638533981,53.004061053364836,25.42944394369232
9.06,47.51720902311578,0.9923748527771438,0.12325644638533981,53.06262907662823,25.013602776779294
9.07,47.51720902311578,0.9923748527771438,0.12325644638533981,53.12119709989161,24.596781609866184
9.08,47.51720902311578,0.9923748527771438,0.12325644638533981,53.17976512315499,24.17898044295322
9.09,47.51720902311578,0.9923748527771438,0.12325644638533981,53.23833314641838,23.76019927604017
9.1,47.51720902311578,0.9923748527771438,0.12325644638533981,53.29690116968177,23.34043810912715
9.11,47.51720902311578,0.9923748527771438,0.12325644638533981,53.35546919294515,22.919696942214046
9.120000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,53.41403721620855,22.497975775300915
9.13,47.51720902311578,0.9923748527771438,0.12325644638533981,53.47260523947193,22.07527460838793
9.14,47.51720902311578,0.9923748527771438,0.12325644638533981,53.531173262735315,21.651593441474915
9.15,47.51720902311578,0.9923748527771438,0.12325644638533981,53.5897412859987,21.226932274561875
9.16,47.51720902311578,0.9923748527771438,0.12325644638533981,53.64830930926209,20.80129110764875
9.17,47.51720902311578,0.9923748527771438,0.12325644638533981,53.70687733252547,20.37466994073577
9.18,47.51720902311578,0.9923748527771438,0.12325644638533981,53.765445355788856,19.947068773822764
9.19,47.51720902311578,0.9923748527771438,0.12325644638533981,53.824013379052246,19.51848760690973
9.200000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,53.88258140231564,19.088926439996612
9.21,47.51720902311578,0.9923748527771438,0.12325644638533981,53.94114942557903,18.65838527308358
9.22,47.51720902311578,0.9923748527771438,0.12325644638533981,53.99971744884241,18.22686410617058
9.23,47.51720902311578,0.9923748527771438,0.12325644638533981,54.058285472105794,17.79436293925744
9.24,47.51720902311578,0.9923748527771438,0.12325644638533981,54.11685349536918,17.36088177234444
9.25,47.51720902311578,0.9923748527771438,0.12325644638533981,54.17542151863257,16.926420605431417
9.26,47.51720902311578,0.9923748527771438,0.12325644638533981,54.23398954189595,16.490979438518423
9.27,47.51720902311578,0.9923748527771438,0.12325644638533981,54.292557565159335,16.054558271605345
9.28,47.51720902311578,0.9923748527771438,0.12325644638533981,54.35112558842272,15.61715710469224
9.290000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,54.409693611686116,15.178775937779164
9.3,47.51720902311578,0.9923748527771438,0.12325644638533981,54.4682616349495,14.73941477086612
9.31,47.51720902311578,0.9923748527771438,0.12325644638533981,54.52682965821289,14.299073603953104
9.32,47.51720902311578,0.9923748527771438,0.12325644638533981,54.58539768147627,13.857752437040062
9.33,47.51720902311578,0.9923748527771438,0.12325644638533981,54.64396570473966,13.415451270126994
9.34,47.51720902311578,0.9923748527771438,0.12325644638533981,54.70253372800305,12.972170103214012
9.35,47.51720902311578,0.9923748527771438,0.12325644638533981,54.76110175126643,12.52790893630089
9.36,47.51720902311578,0.9923748527771438,0.12325644638533981,54.819669774529814,12.08266776938791
9.370000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,54.87823779779321,11.636446602474791
9.38,47.51720902311578,0.9923748527771438,0.12325644638533981,54.936805821056595,11.189245435561816
9.39,47.51720902311578,0.9923748527771438,0.12325644638533981,54.99537384431998,10.741064268648643
9.4,47.51720902311578,0.9923748527771438,0.12325644638533981,55.05394186758337,10.291903101735613
9.41,47.51720902311578,0.9923748527771438,0.12325644638533981,55.11250989084675,9.841761934822614
9.42,47.51720902311578,0.9923748527771438,0.12325644638533981,55.171077914110136,9.390640767909588
9.43,47.51720902311578,0.9923748527771438,0.12325644638533981,55.22964593737352,8.938539600996592
9.44,47.51720902311578,0.9923748527771438,0.12325644638533981,55.28821396063691,8.485458434083512
9.450000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,55.3467819839003,8.031397267170405
9.46,47.51720902311578,0.9923748527771438,0.12325644638533981,55.40535000716369,7.576356100257328
9.47,47.51720902311578,0.9923748527771438,0.12325644638533981,55.463918030427074,7.120334933344338
9.48,47.51720902311578,0.9923748527771438,0.12325644638533981,55.52248605369046,6.663333766431322
9.49,47.51720902311578,0.9923748527771438,0.12325644638533981,55.58105407695384,6.205352599518278
9.5,47.51720902311578,0.9923748527771438,0.12325644638533981,55.63962210021723,5.746391432605208
9.51,47.51720902311578,0.9923748527771438,0.12325644638533981,55.698190123480614,5.286450265692167
9.52,47.51720902311578,0.9923748527771438,0.12325644638533981,55.756758146744,4.825529098779157
9.53,47.51720902311578,0.9923748527771438,0.12325644638533981,55.81532617000739,4.3636279318661195
9.540000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,55.87389419327078,3.9007467649529985
9.55,47.51720902311578,0.9923748527771438,0.12325644638533981,55.93246221653417,3.4368855980399644
9.56,47.51720902311578,0.9923748527771438,0.12325644638533981,55.99103023979755,2.9720444311269034
9.57,47.51720902311578,0.9923748527771438,0.12325644638533981,56.049598263060936,2.5062232642138724
9.58,47.51720902311578,0.9923748527771438,0.12325644638533981,56.10816628632432,2.0394220973008714
9.59,47.51720902311578,0.9923748527771438,0.12325644638533981,56.16673430958771,1.5716409303878436
9.6,47.51720902311578,0.9923748527771438,0.12325644638533981,56.22530233285109,1.1028797634747889
9.61,47.51720902311578,0.9923748527771438,0.12325644638533981,56.28387035611448,0.6331385965617073
9.620000000000001,47.51720902311578,0.9923748527771438,0.12325644638533981,56.342438379377874,0.16241742964859895
0.0,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.0,0.0
0.01,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.15630087399777504,0.09019200445360899
0.02,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.31260174799555007,0.179404008907218
0.03,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.46890262199332505,0.26763601336082693
0.04,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.6252034959911001,0.35488801781443596
0.05,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.7815043699888752,0.441160022268045
0.06,18.070193453362005,0.5018319515375048,-0.8649651394224275,-0.9378052439866501,0.5264520267216539
0.07,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.0941061179844254,0.610764031175263
0.08,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.2504069919822003,0.6940960356288719
0.09,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.4067078659799752,0.7764480400824809
0.1,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.5630087399777504,0.85782004453609
0.11,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.7193096139755253,0.938212048989699
0.12,18.070193453362005,0.5018319515375048,-0.8649651394224275,-1.8756104879733002,1.0176240534433079
0.13,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.0319113619710754,1.096056057896917
0.14,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.1882122359688507,1.173508062350526
0.15,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.344513109966625,1.249980066804135
0.16,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.5008139839644006,1.325472071257744
0.17,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.657114857962176,1.399984075711353
0.18,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.8134157319599504,1.4735160801649618
0.19,18.070193453362005,0.5018319515375048,-0.8649651394224275,-2.969716605957726,1.5460680846185708
0.2,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.1260174799555007,1.61764008907218
0.21,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.2823183539532756,1.6882320935257888
0.22,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.4386192279510506,1.757844097979398
0.23,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.594920101948826,1.826476102433007
0.24,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.7512209759466004,1.8941281068866156
0.25,18.070193453362005,0.5018319515375048,-0.8649651394224275,-3.907521849944376,1.960800111340225
0.26,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.063822723942151,2.026492115793834
0.27,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.220123597939926,2.0912041202474425
0.28,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.3764244719377015,2.154936124701052
0.29,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.532725345935476,2.2176881291546606
0.3,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.68902621993325,2.27946013360827
0.31,18.070193453362005,0.5018319515375048,-0.8649651394224275,-4.845327093931026,2.340252138061879
0.32,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.001627967928801,2.400064142515488
0.33,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.1579288419265765,2.4588961469690966
0.34,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.314229715924352,2.516748151422706
0.35000000000000003,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.470530589922126,2.5736201558763145
0.36,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.626831463919901,2.6295121603299236
0.37,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.783132337917676,2.684424164783533
0.38,18.070193453362005,0.5018319515375048,-0.8649651394224275,-5.939433211915452,2.7383561692371416
0.39,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.095734085913226,2.7913081736907506
0.4,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.252034959911001,2.8432801781443597
0.41000000000000003,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.408335833908777,2.894272182597969
0.42,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.564636707906551,2.9442841870515775
0.43,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.720937581904327,2.993316191505187
0.44,18.070193453362005,0.5018319515375048,-0.8649651394224275,-6.877238455902101,3.0413681959587957
0.45,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.0335393298998765,3.0884402004124043
0.46,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.189840203897652,3.1345322048660136
0.47000000000000003,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.346141077895427,3.1796442093196227
0.48,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.502441951893201,3.223776213773231
0.49,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.658742825890976,3.26692821822684
0.5,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.815043699888752,3.3091002226804496
0.51,18.070193453362005,0.5018319515375048,-0.8649651394224275,-7.971344573886527,3.3502922271340587
0.52,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.127645447884301,3.390504231587668
0.53,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.283946321882077,3.429736236041277
0.54,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.440247195879852,3.4679882404948854
0.55,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.596548069877628,3.505260244948494
0.56,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.752848943875403,3.5415522494021037
0.5700000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-8.909149817873178,3.5768642538557125
0.58,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.065450691870952,3.611196258309321
0.59,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.221751565868727,3.644548262762931
0.6,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.3780524398665,3.6769202672165395
0.61,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.534353313864276,3.708312271670148
0.62,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.690654187862052,3.738724276123757
0.63,18.070193453362005,0.5018319515375048,-0.8649651394224275,-9.846955061859827,3.768156280577366
0.64,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.003255935857602,3.7966082850309752
0.65,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.159556809855378,3.8240802894845847
0.66,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.315857683853153,3.8505722939381934
0.67,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.472158557850928,3.8760842983918025
0.68,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.628459431848704,3.9006163028454117
0.6900000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.784760305846477,3.9241683072990203
0.7000000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-10.941061179844253,3.946740311752629
0.71,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.097362053842026,3.968332316206238
0.72,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.253662927839802,3.988944320659847
0.73,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.409963801837577,4.008576325113457
0.74,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.566264675835352,4.027228329567066
0.75,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.722565549833128,4.044900334020674
0.76,18.070193453362005,0.5018319515375048,-0.8649651394224275,-11.878866423830903,4.0615923384742825
0.77,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.035167297828679,4.077304342927892
0.78,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.191468171826452,4.092036347381502
0.79,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.347769045824228,4.10578835183511
0.8,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.504069919822003,4.118560356288719
0.81,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.660370793819778,4.130352360742329
0.8200000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.816671667817554,4.141164365195937
0.8300000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-12.972972541815329,4.150996369649546
0.84,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.129273415813103,4.159848374103156
0.85,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.285574289810878,4.167720378556764
0.86,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.441875163808653,4.174612383010373
0.87,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.598176037806427,4.180524387463983
0.88,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.754476911804202,4.185456391917592
0.89,18.070193453362005,0.5018319515375048,-0.8649651394224275,-13.910777785801978,4.189408396371201
0.9,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.067078659799753,4.192380400824808
0.91,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.223379533797528,4.194372405278418
0.92,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.379680407795304,4.195384409732027
0.93,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.53598128179308,4.195416414185637
0.9400000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.692282155790855,4.194468418639245
0.9500000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-14.84858302978863,4.192540423092853
0.96,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.004883903786402,4.189632427546463
0.97,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.161184777784177,4.185744432000073
0.98,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.317485651781952,4.180876436453681
0.99,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.473786525779728,4.17502844090729
1.0,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.630087399777503,4.168200445360899
1.01,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.786388273775279,4.160392449814507
1.02,18.070193453362005,0.5018319515375048,-0.8649651394224275,-15.942689147773054,4.151604454268117
1.03,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.098990021770827,4.141836458721726
1.04,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.255290895768603,4.1310884631753355
1.05,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.41159176976638,4.119360467628944
1.06,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.567892643764154,4.106652472082553
1.07,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.72419351776193,4.092964476536162
1.08,18.070193453362005,0.5018319515375048,-0.8649651394224275,-16.880494391759704,4.07829648098977
1.09,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.03679526575748,4.06264848544338
1.1,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.193096139755255,4.046020489896988
1.11,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.34939701375303,4.028412494350598
1.12,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.505697887750806,4.009824498804207
1.1300000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.66199876174858,3.9902565032578154
1.1400000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.818299635746357,3.969708507711424
1.1500000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-17.974600509744132,3.9481805121650346
1.16,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.130901383741904,3.9256725166186426
1.17,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.28720225773968,3.9021845210722512
1.18,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.443503131737454,3.8777165255258614
1.19,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.599804005735226,3.8522685299794697
1.2,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.756104879733,3.8258405344330795
1.21,18.070193453362005,0.5018319515375048,-0.8649651394224275,-18.912405753730777,3.7984325388866873
1.22,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.068706627728552,3.770044543340296
1.23,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.225007501726328,3.740676547793906
1.24,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.381308375724103,3.710328552247514
1.25,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.53760924972188,3.6790005567011237
1.26,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.693910123719654,3.6466925611547314
1.27,18.070193453362005,0.5018319515375048,-0.8649651394224275,-19.85021099771743,3.6134045656083424
1.28,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.006511871715205,3.5791365700619497
1.29,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.16281274571298,3.5438885745155577
1.3,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.319113619710755,3.507660578969169
1.31,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.47541449370853,3.4704525834227766
1.32,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.631715367706306,3.4322645878763858
1.33,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.78801624170408,3.3930965923299947
1.34,18.070193453362005,0.5018319515375048,-0.8649651394224275,-20.944317115701857,3.3529485967836035
1.35,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.100617989699632,3.311820601237214
1.36,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.256918863697408,3.269712605690822
1.37,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.41321973769518,3.226624610144432
1.3800000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.569520611692955,3.18255661459804
1.3900000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.72582148569073,3.1375086190516495
1.4000000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-21.882122359688505,3.091480623505257
1.41,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.038423233686277,3.044472627958868
1.42,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.194724107684053,2.996484632412475
1.43,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.351024981681828,2.9475166368660854
1.44,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.507325855679603,2.897568641319694
1.45,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.66362672967738,2.8466406457733022
1.46,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.819927603675154,2.794732650226914
1.47,18.070193453362005,0.5018319515375048,-0.8649651394224275,-22.97622847767293,2.7418446546805217
1.48,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.132529351670705,2.687976659134131
1.49,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.28883022566848,2.6331286635877387
1.5,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.445131099666256,2.5773006680413477
1.51,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.60143197366403,2.5204926724949566
1.52,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.757732847661806,2.462704676948565
1.53,18.070193453362005,0.5018319515375048,-0.8649651394224275,-23.91403372165958,2.4039366814021754
1.54,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.070334595657357,2.3441886858557837
1.55,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.22663546965513,2.2834606903093917
1.56,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.382936343652904,2.2217526947630013
1.57,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.53923721765068,2.1590646992166125
1.58,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.695538091648455,2.095396703670218
1.59,18.070193453362005,0.5018319515375048,-0.8649651394224275,-24.85183896564623,2.030748708123827
1.6,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.008139839644006,1.965120712577436
1.61,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.16444071364178,1.8985127170310463
1.62,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.320741587639557,1.8309247214846547
1.6300000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.477042461637332,1.7623567259382646
1.6400000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.633343335635107,1.6928087303918744
1.6500000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.789644209632883,1.6222807348454804
1.6600000000000001,18.070193453362005,0.5018319515375048,-0.8649651394224275,-25.945945083630658,1.5507727392990915
1.67,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.10224595762843,1.4782847437527007
1.68,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.258546831626205,1.4048167482063114
1.69,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.41484770562398,1.3303687526599202
1.7,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.571148579621756,1.2549407571135287
1.71,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.72744945361953,1.1785327615671388
1.72,18.070193453362005,0.5018319515375048,-0.8649651394224275,-26.883750327617307,1.101144766020747
1.73,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.04005120161508,1.0227767704743531
1.74,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.196352075612854,0.9434287749279644
1.75,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.35265294961063,0.8631007793815719
1.76,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.508953823608405,0.7817927838351828
1.77,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.66525469760618,0.6995047882887917
1.78,18.070193453362005,0.5018319515375048,-0.8649651394224275,-27.821555571603955,0.6162367927424004
