Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
2.92,30.435296660165367,0.6360765178452229,-0.7716259867616537,-68.57522418792858,14.749438356018238
2.93,30.435296660165367,0.6360765178452229,-0.7716259867616537,-68.81007084610643,14.656380131210078
2.94,30.435296660165367,0.6360765178452229,-0.7716259867616537,-69.04491750428427,14.562341906401926
2.95,30.435296660165367,0.6360765178452229,-0.7716259867616537,-69.2797641624621,14.467323681593768
2.96,30.435296660165367,0.6360765178452229,-0.7716259867616537,-69.51461082063994,14.371325456785613
2.97,30.435296660165367,0.6360765178452229,-0.7716259867616537,-69.74945747881779,14.274347231977451
2.98,30.435296660165367,0.6360765178452229,-0.7716259867616537,-69.98430413699562,14.176389007169291
2.99,30.435296660165367,0.6360765178452229,-0.7716259867616537,-70.21915079517346,14.077450782361133
3.0,30.435296660165367,0.6360765178452229,-0.7716259867616537,-70.45399745335129,13.977532557552983
3.0100000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-70.68884411152914,13.876634332744821
3.02,30.435296660165367,0.6360765178452229,-0.7716259867616537,-70.92369076970697,13.774756107936668
3.0300000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-71.15853742788481,13.671897883128516
3.04,30.435296660165367,0.6360765178452229,-0.7716259867616537,-71.39338408606264,13.568059658320351
3.0500000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-71.62823074424048,13.463241433512188
3.06,30.435296660165367,0.6360765178452229,-0.7716259867616537,-71.86307740241831,13.35744320870404
3.0700000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-72.09792406059616,13.250664983895888
3.08,30.435296660165367,0.6360765178452229,-0.7716259867616537,-72.332770718774,13.14290675908773
3.09,30.435296660165367,0.6360765178452229,-0.7716259867616537,-72.56761737695183,13.034168534279566
3.1,30.435296660165367,0.6360765178452229,-0.7716259867616537,-72.80246403512967,12.924450309471403
3.11,30.435296660165367,0.6360765178452229,-0.7716259867616537,-73.0373106933075,12.813752084663264
3.12,30.435296660165367,0.6360765178452229,-0.7716259867616537,-73.27215735148535,12.702073859855098
3.13,30.435296660165367,0.6360765178452229,-0.7716259867616537,-73.50700400966318,12.589415635046947
3.14,30.435296660165367,0.6360765178452229,-0.7716259867616537,-73.74185066784102,12.475777410238791
3.15,30.435296660165367,0.6360765178452229,-0.7716259867616537,-73.97669732601885,12.361159185430637
3.16,30.435296660165367,0.6360765178452229,-0.7716259867616537,-74.2115439841967,12.24556096062247
3.17,30.435296660165367,0.6360765178452229,-0.7716259867616537,-74.44639064237452,12.128982735814319
3.18,30.435296660165367,0.6360765178452229,-0.7716259867616537,-74.68123730055237,12.011424511006155
3.19,30.435296660165367,0.6360765178452229,-0.7716259867616537,-74.91608395873021,11.892886286198006
3.2,30.435296660165367,0.6360765178452229,-0.7716259867616537,-75.15093061690804,11.773368061389839
3.21,30.435296660165367,0.6360765178452229,-0.7716259867616537,-75.38577727508589,11.652869836581694
3.22,30.435296660165367,0.6360765178452229,-0.7716259867616537,-75.62062393326373,11.531391611773536
3.23,30.435296660165367,0.6360765178452229,-0.7716259867616537,-75.85547059144156,11.408933386965373
3.24,30.435296660165367,0.6360765178452229,-0.7716259867616537,-76.0903172496194,11.285495162157211
3.25,30.435296660165367,0.6360765178452229,-0.7716259867616537,-76.32516390779723,11.161076937349065
3.2600000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-76.56001056597508,11.035678712540907
3.27,30.435296660165367,0.6360765178452229,-0.7716259867616537,-76.7948572241529,10.90930048773275
3.2800000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-77.02970388233075,10.781942262924595
3.29,30.435296660165367,0.6360765178452229,-0.7716259867616537,-77.26455054050858,10.653604038116434
3.3000000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-77.49939719868642,10.524285813308268
3.31,30.435296660165367,0.6360765178452229,-0.7716259867616537,-77.73424385686425,10.393987588500124
3.3200000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-77.9690905150421,10.262709363691975
3.33,30.435296660165367,0.6360765178452229,-0.7716259867616537,-78.20393717321994,10.130451138883807
3.34,30.435296660165367,0.6360765178452229,-0.7716259867616537,-78.43878383139777,9.997212914075646
3.35,30.435296660165367,0.6360765178452229,-0.7716259867616537,-78.67363048957561,9.862994689267495
3.36,30.435296660165367,0.6360765178452229,-0.7716259867616537,-78.90847714775344,9.727796464459352
3.37,30.435296660165367,0.6360765178452229,-0.7716259867616537,-79.14332380593129,9.591618239651183
3.38,30.435296660165367,0.6360765178452229,-0.7716259867616537,-79.37817046410912,9.45446001484303
3.39,30.435296660165367,0.6360765178452229,-0.7716259867616537,-79.61301712228696,9.31632179003487
3.4,30.435296660165367,0.6360765178452229,-0.7716259867616537,-79.84786378046479,9.177203565226712
3.41,30.435296660165367,0.6360765178452229,-0.7716259867616537,-80.08271043864264,9.037105340418549
3.42,30.435296660165367,0.6360765178452229,-0.7716259867616537,-80.31755709682047,8.896027115610408
3.43,30.435296660165367,0.6360765178452229,-0.7716259867616537,-80.55240375499831,8.753968890802248
3.44,30.435296660165367,0.6360765178452229,-0.7716259867616537,-80.78725041317615,8.61093066599409
3.45,30.435296660165367,0.6360765178452229,-0.7716259867616537,-81.02209707135398,8.466912441185926
3.46,30.435296660165367,0.6360765178452229,-0.7716259867616537,-81.25694372953183,8.321914216377763
3.47,30.435296660165367,0.6360765178452229,-0.7716259867616537,-81.49179038770967,8.17593599156961
3.48,30.435296660165367,0.6360765178452229,-0.7716259867616537,-81.7266370458875,8.028977766761464
3.49,30.435296660165367,0.6360765178452229,-0.7716259867616537,-81.96148370406534,7.881039541953307
3.5,30.435296660165367,0.6360765178452229,-0.7716259867616537,-82.19633036224317,7.732121317145143
3.5100000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-82.43117702042102,7.5822230923369816
3.52,30.435296660165367,0.6360765178452229,-0.7716259867616537,-82.66602367859885,7.4313448675288285
3.5300000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-82.90087033677669,7.279486642720663
3.54,30.435296660165367,0.6360765178452229,-0.7716259867616537,-83.13571699495452,7.12664841791252
3.5500000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-83.37056365313236,6.9728301931043575
3.56,30.435296660165367,0.6360765178452229,-0.7716259867616537,-83.6054103113102,6.818031968296204
3.5700000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-83.84025696948804,6.662253743488044
3.58,30.435296660165367,0.6360765178452229,-0.7716259867616537,-84.07510362766588,6.505495518679886
3.59,30.435296660165367,0.6360765178452229,-0.7716259867616537,-84.30995028584371,6.347757293871737
3.6,30.435296660165367,0.6360765178452229,-0.7716259867616537,-84.54479694402156,6.1890390690635755
3.61,30.435296660165367,0.6360765178452229,-0.7716259867616537,-84.77964360219939,6.029340844255415
3.62,30.435296660165367,0.6360765178452229,-0.7716259867616537,-85.01449026037723,5.868662619447264
3.63,30.435296660165367,0.6360765178452229,-0.7716259867616537,-85.24933691855506,5.7070043946391
3.64,30.435296660165367,0.6360765178452229,-0.7716259867616537,-85.4841835767329,5.544366169830937
3.65,30.435296660165367,0.6360765178452229,-0.7716259867616537,-85.71903023491073,5.38074794502279
3.66,30.435296660165367,0.6360765178452229,-0.7716259867616537,-85.95387689308858,5.216149720214631
3.67,30.435296660165367,0.6360765178452229,-0.7716259867616537,-86.1887235512664,5.050571495406473
3.68,30.435296660165367,0.6360765178452229,-0.7716259867616537,-86.42357020944425,4.884013270598317
3.69,30.435296660165367,0.6360765178452229,-0.7716259867616537,-86.6584168676221,4.716475045790162
3.7,30.435296660165367,0.6360765178452229,-0.7716259867616537,-86.89326352579992,4.5479568209819945
3.71,30.435296660165367,0.6360765178452229,-0.7716259867616537,-87.12811018397777,4.378458596173857
3.72,30.435296660165367,0.6360765178452229,-0.7716259867616537,-87.36295684215561,4.207980371365693
3.73,30.435296660165367,0.6360765178452229,-0.7716259867616537,-87.59780350033344,4.03652214655753
3.74,30.435296660165367,0.6360765178452229,-0.7716259867616537,-87.83265015851129,3.864083921749369
3.75,30.435296660165367,0.6360765178452229,-0.7716259867616537,-88.06749681668911,3.690665696941238
3.7600000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-88.30234347486696,3.516267472133052
3.77,30.435296660165367,0.6360765178452229,-0.7716259867616537,-88.53719013304479,3.340889247324924
3.7800000000000002,30.435296660165367,0.6360765178452229,-0.7716259867616537,-88.77203679122263,3.164531022516755
3.79,30.435296660165367,0.6360765178452229,-0.7716259867616537,-89.00688344940046,2.9871927977085875
3.8000000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-89.2417301075783,2.808874572900436
3.81,30.435296660165367,0.6360765178452229,-0.7716259867616537,-89.47657676575614,2.6295763480923
3.8200000000000003,30.435296660165367,0.6360765178452229,-0.7716259867616537,-89.71142342393398,2.4492981232841373
3.83,30.435296660165367,0.6360765178452229,-0.7716259867616537,-89.94627008211182,2.268039898475976
3.84,30.435296660165367,0.6360765178452229,-0.7716259867616537,-90.18111674028965,2.0858016736678167
3.85,30.435296660165367,0.6360765178452229,-0.7716259867616537,-90.4159633984675,1.9025834488596445
3.86,30.435296660165367,0.6360765178452229,-0.7716259867616537,-90.65081005664533,1.7183852240515023
3.87,30.435296660165367,0.6360765178452229,-0.7716259867616537,-90.88565671482317,1.5332069992433475
3.88,30.435296660165367,0.6360765178452229,-0.7716259867616537,-91.120503373001,1.3470487744351942
3.89,30.435296660165367,0.6360765178452229,-0.7716259867616537,-91.35535003117884,1.1599105496270283
3.9,30.435296660165367,0.6360765178452229,-0.7716259867616537,-91.59019668935667,0.9717923248188782
3.91,30.435296660165367,0.6360765178452229,-0.7716259867616537,-91.82504334753452,0.7826941000107155
3.92,30.435296660165367,0.6360765178452229,-0.7716259867616537,-92.05989000571235,0.5926158752025685
3.93,30.435296660165367,0.6360765178452229,-0.7716259867616537,-92.29473666389019,0.40155765039440894
3.94,30.435296660165367,0.6360765178452229,-0.7716259867616537,-92.52958332206804,0.20951942558625092
3.95,30.435296660165367,0.6360765178452229,-0.7716259867616537,-92.76442998024586,0.01650120077809447
0.0,6.952661184998848,0.9934364725664683,0.1143852043521919,0.0,0.0
0.01,6.952661184998848,0.9934364725664683,0.1143852043521919,0.00795281570437646,0.06858027202575057
0.02,6.952661184998848,0.9934364725664683,0.1143852043521919,0.01590563140875292,0.13618054405150115
0.03,6.952661184998848,0.9934364725664683,0.1143852043521919,0.02385844711312938,0.20280081607725173
0.04,6.952661184998848,0.9934364725664683,0.1143852043521919,0.03181126281750584,0.26844108810300227
0.05,6.952661184998848,0.9934364725664683,0.1143852043521919,0.0397640785218823,0.3331013601287529
0.06,6.952661184998848,0.9934364725664683,0.1143852043521919,0.04771689422625876,0.39678163215450346
0.07,6.952661184998848,0.9934364725664683,0.1143852043521919,0.055669709930635226,0.45948190418025403
0.08,6.952661184998848,0.9934364725664683,0.1143852043521919,0.06362252563501168,0.5212021762060045
0.09,6.952661184998848,0.9934364725664683,0.1143852043521919,0.07157534133938814,0.5819424482317551
0.1,6.952661184998848,0.9934364725664683,0.1143852043521919,0.0795281570437646,0.6417027202575057
0.11,6.952661184998848,0.9934364725664683,0.1143852043521919,0.08748097274814107,0.7004829922832564
0.12,6.952661184998848,0.9934364725664683,0.1143852043521919,0.09543378845251752,0.7582832643090069
0.13,6.952661184998848,0.9934364725664683,0.1143852043521919,0.10338660415689399,0.8151035363347574
0.14,6.952661184998848,0.9934364725664683,0.1143852043521919,0.11133941986127045,0.8709438083605081
0.15,6.952661184998848,0.9934364725664683,0.1143852043521919,0.1192922355656469,0.9258040803862586
0.16,6.952661184998848,0.9934364725664683,0.1143852043521919,0.12724505127002336,0.9796843524120091
0.17,6.952661184998848,0.9934364725664683,0.1143852043521919,0.13519786697439984,1.03258462443776
0.18,6.952661184998848,0.9934364725664683,0.1143852043521919,0.1431506826787763,1.0845048964635102
0.19,6.952661184998848,0.9934364725664683,0.1143852043521919,0.15110349838315273,1.135445168489261
0.2,6.952661184998848,0.9934364725664683,0.1143852043521919,0.1590563140875292,1.1854054405150114
0.21,6.952661184998848,0.9934364725664683,0.1143852043521919,0.16700912979190566,1.234385712540762
0.22,6.952661184998848,0.9934364725664683,0.1143852043521919,0.17496194549628213,1.2823859845665126
0.23,6.952661184998848,0.9934364725664683,0.1143852043521919,0.18291476120065858,1.329406256592263
0.24,6.952661184998848,0.9934364725664683,0.1143852043521919,0.19086757690503503,1.3754465286180138
0.25,6.952661184998848,0.9934364725664683,0.1143852043521919,0.1988203926094115,1.4205068006437642
0.26,6.952661184998848,0.9934364725664683,0.1143852043521919,0.20677320831378798,1.464587072669515
0.27,6.952661184998848,0.9934364725664683,0.1143852043521919,0.21472602401816443,1.5076873446952657
0.28,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2226788397225409,1.5498076167210162
0.29,6.952661184998848,0.9934364725664683,0.1143852043521919,0.23063165542691733,1.5909478887467663
0.3,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2385844711312938,1.631108160772517
0.31,6.952661184998848,0.9934364725664683,0.1143852043521919,0.24653728683567028,1.6702884327982679
0.32,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2544901025400467,1.7084887048240183
0.33,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2624429182444232,1.745708976849769
0.34,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2703957339487997,1.7819492488755198
0.35000000000000003,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2783485496531761,1.81720952090127
0.36,6.952661184998848,0.9934364725664683,0.1143852043521919,0.2863013653575526,1.8514897929270204
0.37,6.952661184998848,0.9934364725664683,0.1143852043521919,0.294254181061929,1.8847900649527713
0.38,6.952661184998848,0.9934364725664683,0.1143852043521919,0.30220699676630547,1.917110336978522
0.39,6.952661184998848,0.9934364725664683,0.1143852043521919,0.310159812470682,1.9484506090042721
0.4,6.952661184998848,0.9934364725664683,0.1143852043521919,0.3181126281750584,1.978810881030023
0.41000000000000003,6.952661184998848,0.9934364725664683,0.1143852043521919,0.32606544387943487,2.008191153055774
0.42,6.952661184998848,0.9934364725664683,0.1143852043521919,0.3340182595838113,2.036591425081524
0.43,6.952661184998848,0.9934364725664683,0.1143852043521919,0.34197107528818776,2.064011697107275
0.44,6.952661184998848,0.9934364725664683,0.1143852043521919,0.34992389099256427,2.0904519691330252
0.45,6.952661184998848,0.9934364725664683,0.1143852043521919,0.3578767066969407,2.1159122411587754
0.46,6.952661184998848,0.9934364725664683,0.1143852043521919,0.36582952240131716,2.1403925131845263
0.47000000000000003,6.952661184998848,0.9934364725664683,0.1143852043521919,0.37378233810569367,2.163892785210277
0.48,6.952661184998848,0.9934364725664683,0.1143852043521919,0.38173515381007006,2.1864130572360274
0.49,6.952661184998848,0.9934364725664683,0.1143852043521919,0.38968796951444656,2.2079533292617777
0.5,6.952661184998848,0.9934364725664683,0.1143852043521919,0.397640785218823,2.2285136012875286
0.51,6.952661184998848,0.9934364725664683,0.1143852043521919,0.40559360092319946,2.2480938733132794
0.52,6.952661184998848,0.9934364725664683,0.1143852043521919,0.41354641662757596,2.26669414533903
0.53,6.952661184998848,0.9934364725664683,0.1143852043521919,0.4214992323319524,2.2843144173647802
0.54,6.952661184998848,0.9934364725664683,0.1143852043521919,0.42945204803632886,2.3009546893905313
0.55,6.952661184998848,0.9934364725664683,0.1143852043521919,0.43740486374070536,2.316614961416281
0.56,6.952661184998848,0.9934364725664683,0.1143852043521919,0.4453576794450818,2.3312952334420323
0.5700000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.45331049514945826,2.3449955054677827
0.58,6.952661184998848,0.9934364725664683,0.1143852043521919,0.46126331085383465,2.3577157774935324
0.59,6.952661184998848,0.9934364725664683,0.1143852043521919,0.46921612655821116,2.3694560495192842
0.6,6.952661184998848,0.9934364725664683,0.1143852043521919,0.4771689422625876,2.380216321545034
0.61,6.952661184998848,0.9934364725664683,0.1143852043521919,0.48512175796696405,2.3899965935707845
0.62,6.952661184998848,0.9934364725664683,0.1143852043521919,0.49307457367134055,2.3987968655965357
0.63,6.952661184998848,0.9934364725664683,0.1143852043521919,0.501027389375717,2.406617137622286
0.64,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5089802050800935,2.413457409648036
0.65,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5169330207844699,2.4193176816737876
0.66,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5248858364888463,2.4241979536995375
0.67,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5328386521932229,2.4280982257252877
0.68,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5407914678975994,2.431018497751039
0.6900000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5487442836019758,2.4329587697767896
0.7000000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5566970993063522,2.4339190418025396
0.71,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5646499150107287,2.4338993138282903
0.72,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5726027307151051,2.4328995858540408
0.73,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5805555464194816,2.4309198578797924
0.74,6.952661184998848,0.9934364725664683,0.1143852043521919,0.588508362123858,2.4279601299055424
0.75,6.952661184998848,0.9934364725664683,0.1143852043521919,0.5964611778282345,2.4240204019312928
0.76,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6044139935326109,2.4191006739570438
0.77,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6123668092369875,2.413200945982794
0.78,6.952661184998848,0.9934364725664683,0.1143852043521919,0.620319624941364,2.4063212180085443
0.79,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6282724406457404,2.398461490034295
0.8,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6362252563501168,2.3896217620600453
0.81,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6441780720544933,2.3798020340857957
0.8200000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6521308877588697,2.3690023061115473
0.8300000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6600837034632463,2.3572225781372977
0.84,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6680365191676226,2.344462850163048
0.85,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6759893348719991,2.330723122188799
0.86,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6839421505763755,2.3160033942145493
0.87,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6918949662807521,2.3003036662402994
0.88,6.952661184998848,0.9934364725664683,0.1143852043521919,0.6998477819851285,2.2836239382660506
0.89,6.952661184998848,0.9934364725664683,0.1143852043521919,0.707800597689505,2.2659642102918007
0.9,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7157534133938814,2.2473244823175507
0.91,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7237062290982579,2.2277047543433017
0.92,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7316590448026343,2.207105026369052
0.93,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7396118605070109,2.1855252983948024
0.9400000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7475646762113873,2.1629655704205533
0.9500000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7555174919157638,2.139425842446304
0.96,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7634703076201401,2.1149061144720553
0.97,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7714231233245166,2.0894063864978056
0.98,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7793759390288931,2.0629266585235557
0.99,6.952661184998848,0.9934364725664683,0.1143852043521919,0.7873287547332696,2.0354669305493065
1.0,6.952661184998848,0.9934364725664683,0.1143852043521919,0.795281570437646,2.007027202575057
1.01,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8032343861420225,1.9776074746008074
1.02,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8111872018463989,1.9472077466265585
1.03,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8191400175507755,1.9158280186523093
1.04,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8270928332551519,1.883468290678059
1.05,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8350456489595284,1.8501285627038104
1.06,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8429984646639048,1.8158088347295598
1.07,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8509512803682813,1.7805091067553107
1.08,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8589040960726577,1.7442293787810614
1.09,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8668569117770343,1.706969650806812
1.1,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8748097274814107,1.6687299228325623
1.11,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8827625431857872,1.6295101948583133
1.12,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8907153588901636,1.589310466884064
1.1300000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.8986681745945401,1.548130738909813
1.1400000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9066209902989165,1.5059710109355642
1.1500000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9145738060032931,1.4628312829613153
1.16,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9225266217076693,1.4187115549870652
1.17,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9304794374120458,1.3736118270128168
1.18,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9384322531164223,1.3275320990385682
1.19,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9463850688207988,1.2804723710643175
1.2,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9543378845251752,1.2324326430900685
1.21,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9622907002295517,1.1834129151158193
1.22,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9702435159339281,1.133413187141569
1.23,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9781963316383046,1.0824334591673201
1.24,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9861491473426811,1.0304737311930712
1.25,6.952661184998848,0.9934364725664683,0.1143852043521919,0.9941019630470576,0.9775340032188202
1.26,6.952661184998848,0.9934364725664683,0.1143852043521919,1.002054778751434,0.9236142752445708
1.27,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0100075944558105,0.868714547270323
1.28,6.952661184998848,0.9934364725664683,0.1143852043521919,1.017960410160187,0.8128348192960715
1.29,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0259132258645633,0.7559750913218224
1.3,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0338660415689398,0.6981353633475749
1.31,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0418188572733162,0.6393156353733236
1.32,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0497716729776927,0.5795159073990739
1.33,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0577244886820694,0.5187361794248257
1.34,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0656773043864458,0.45697645145057386
1.35,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0736301200908223,0.3942367234763271
1.36,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0815829357951987,0.3305169955020766
1.37,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0895357514995752,0.26581726752782764
1.3800000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,1.0974885672039516,0.2001375395535785
1.3900000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,1.105441382908328,0.13347781157932914
1.4000000000000001,6.952661184998848,0.9934364725664683,0.1143852043521919,1.1133941986127045,0.06583808360507781
0.0,20.48922980998559,0.9990682396716679,0.04315845779629707,0.0,0.0
0.01,20.48922980998559,0.9990682396716679,0.04315845779629707,0.008842835600328948,0.20421138758490567
0.02,20.48922980998559,0.9990682396716679,0.04315845779629707,0.017685671200657897,0.4074427751698113
0.03,20.48922980998559,0.9990682396716679,0.04315845779629707,0.026528506800986847,0.609694162754717
0.04,20.48922980998559,0.9990682396716679,0.04315845779629707,0.03537134240131579,0.8109655503396227
0.05,20.48922980998559,0.9990682396716679,0.04315845779629707,0.04421417800164475,1.0112569379245282
0.06,20.48922980998559,0.9990682396716679,0.04315845779629707,0.05305701360197369,1.210568325509434
0.07,20.48922980998559,0.9990682396716679,0.04315845779629707,0.06189984920230265,1.4088997130943397
0.08,20.48922980998559,0.9990682396716679,0.04315845779629707,0.07074268480263159,1.6062511006792453
0.09,20.48922980998559,0.9990682396716679,0.04315845779629707,0.07958552040296053,1.8026224882641508
0.1,20.48922980998559,0.9990682396716679,0.04315845779629707,0.0884283560032895,1.9980138758490567
0.11,20.48922980998559,0.9990682396716679,0.04315845779629707,0.09727119160361844,2.1924252634339627
0.12,20.48922980998559,0.9990682396716679,0.04315845779629707,0.10611402720394739,2.385856651018868
0.13,20.48922980998559,0.9990682396716679,0.04315845779629707,0.11495686280427633,2.5783080386037738
0.14,20.48922980998559,0.9990682396716679,0.04315845779629707,0.1237996984046053,2.7697794261886797
0.15,20.48922980998559,0.9990682396716679,0.04315845779629707,0.13264253400493423,2.960270813773585
0.16,20.48922980998559,0.9990682396716679,0.04315845779629707,0.14148536960526317,3.1497822013584904
0.17,20.48922980998559,0.9990682396716679,0.04315845779629707,0.15032820520559215,3.3383135889433966
0.18,20.48922980998559,0.9990682396716679,0.04315845779629707,0.15917104080592107,3.5258649765283017
0.19,20.48922980998559,0.9990682396716679,0.04315845779629707,0.16801387640625004,3.7124363641132074
0.2,20.48922980998559,0.9990682396716679,0.04315845779629707,0.176856712006579,3.898027751698113
0.21,20.48922980998559,0.9990682396716679,0.04315845779629707,0.1856995476069079,4.082639139283018
0.22,20.48922980998559,0.9990682396716679,0.04315845779629707,0.19454238320723688,4.266270526867925
0.23,20.48922980998559,0.9990682396716679,0.04315845779629707,0.20338521880756583,4.44892191445283
0.24,20.48922980998559,0.9990682396716679,0.04315845779629707,0.21222805440789477,4.630593302037736
0.25,20.48922980998559,0.9990682396716679,0.04315845779629707,0.22107089000822372,4.811284689622641
0.26,20.48922980998559,0.9990682396716679,0.04315845779629707,0.22991372560855267,4.990996077207547
0.27,20.48922980998559,0.9990682396716679,0.04315845779629707,0.23875656120888164,5.169727464792453
0.28,20.48922980998559,0.9990682396716679,0.04315845779629707,0.2475993968092106,5.347478852377359
0.29,20.48922980998559,0.9990682396716679,0.04315845779629707,0.2564422324095395,5.524250239962264
0.3,20.48922980998559,0.9990682396716679,0.04315845779629707,0.26528506800986845,5.70004162754717
0.31,20.48922980998559,0.9990682396716679,0.04315845779629707,0.2741279036101974,5.874853015132076
0.32,20.48922980998559,0.9990682396716679,0.04315845779629707,0.28297073921052635,6.048684402716981
0.33,20.48922980998559,0.9990682396716679,0.04315845779629707,0.29181357481085535,6.221535790301887
0.34,20.48922980998559,0.9990682396716679,0.04315845779629707,0.3006564104111843,6.393407177886793
0.35000000000000003,20.48922980998559,0.9990682396716679,0.04315845779629707,0.30949924601151324,6.564298565471699
0.36,20.48922980998559,0.9990682396716679,0.04315845779629707,0.31834208161184213,6.734209953056603
0.37,20.48922980998559,0.9990682396716679,0.04315845779629707,0.3271849172121711,6.903141340641509
0.38,20.48922980998559,0.9990682396716679,0.04315845779629707,0.3360277528125001,7.071092728226415
0.39,20.48922980998559,0.9990682396716679,0.04315845779629707,0.344870588412829,7.238064115811322
0.4,20.48922980998559,0.9990682396716679,0.04315845779629707,0.353713424013158,7.404055503396226
0.41000000000000003,20.48922980998559,0.9990682396716679,0.04315845779629707,0.3625562596134869,7.569066890981133
0.42,20.48922980998559,0.9990682396716679,0.04315845779629707,0.3713990952138158,7.733098278566038
